"ii","Dim2","rr","Val"
"wap","coa","ROW",0.945042463820243
"wap","oil","USA",0.0062901162205291
"wap","oil","ROW",0.81073024497899
"wap","gas","USA",0.00453337953689831
"wap","gas","ROW",0.227158386776922
"wap","omn","USA",0.00542911708366485
"wap","omn","ROW",1.75482340107264
"wap","cmt","USA",0.00635479774929515
"wap","cmt","ROW",0.168050974610167
"wap","omt","USA",0.00380754550544899
"wap","omt","ROW",0.125108671524618
"wap","vol","USA",0.000913908684832693
"wap","vol","ROW",0.123362229888653
"wap","mil","USA",0.00271892079701915
"wap","mil","ROW",0.266415867533214
"wap","pcr","USA",0.000100931527343914
"wap","pcr","ROW",0.277621231051314
"wap","sgr","USA",0.000338338762834132
"wap","sgr","ROW",0.0932454851665707
"wap","ofd","USA",0.0301673389050113
"wap","ofd","ROW",1.55430314121037
"wap","b_t","USA",0.00895103202974791
"wap","b_t","ROW",1.2146145309944
"wap","tex","USA",0.558541580548397
"wap","tex","ROW",7.04787869737679
"wap","wap","USA",18.223482421875
"wap","wap","ROW",27.9648554016949
"wap","lea","USA",0.0318484167724198
"wap","lea","ROW",3.67760331140966
"wap","lum","USA",0.0156666140099147
"wap","lum","ROW",0.311145392149343
"wap","ppp","USA",0.0747543398374175
"wap","ppp","ROW",2.19424709868555
"wap","p_c","USA",0.00401356647973372
"wap","p_c","ROW",0.309692797391877
"wap","crp","USA",0.149309787563755
"wap","crp","ROW",5.0259217115204
"wap","nmm","USA",0.00942333930674207
"wap","nmm","ROW",2.43222191921453
"wap","i_s","USA",0.0246372118075936
"wap","i_s","ROW",2.79590132933566
"wap","nfm","USA",0.0158774806396063
"wap","nfm","ROW",1.43474417535928
"wap","fmp","USA",0.0374985195272308
"wap","fmp","ROW",2.11720942139585
"wap","mvh","USA",0.0588148625546483
"wap","mvh","ROW",2.45874951165351
"wap","otn","USA",0.0299804853657465
"wap","otn","ROW",1.04876495067182
"wap","ele","USA",0.0662814899057876
"wap","ele","ROW",3.05409600123647
"wap","ome","USA",0.116701121801101
"wap","ome","ROW",4.90395227402093
"wap","omf","USA",0.270977706661752
"wap","omf","ROW",3.42241531078461
"wap","ely","USA",0.0176706500240033
"wap","ely","ROW",1.3665172649063
"wap","wtr","USA",0.0256260506000667
"wap","wtr","ROW",0.300366116330432
"wap","cns","USA",0.16174120551348
"wap","cns","ROW",9.96395498821781
"wap","trd","USA",1.73921188607411
"wap","trd","ROW",21.0707763645704
"wap","otp","USA",0.169549413626334
"wap","otp","ROW",7.27467141867308
"wap","wtp","USA",0.0354028852803821
"wap","wtp","ROW",2.50176972465767
"wap","atp","USA",0.0758277689837396
"wap","atp","ROW",1.23654902865753
"wap","cmn","USA",0.0931669428543999
"wap","cmn","ROW",1.7700914233329
"wap","ofi","USA",0.106282958390661
"wap","ofi","ROW",2.38055520258319
"wap","c","USA",90.9497142994046
"wap","c","ROW",450.392778505736
"wap","g","USA",0.739172451639504
"wap","g","ROW",4.98900746657085
"wap","i","USA",0.166680258236442
"wap","i","ROW",3.34249038283761
"lea","isr","USA",0.0142628180936654
"lea","isr","ROW",0.0919606555333789
"lea","obs","USA",0.118974032701648
"lea","obs","ROW",1.98763242142171
"lea","ros","USA",0.240048083631075
"lea","ros","ROW",1.47182476018448
"lea","osg","USA",0.471203713587817
"lea","osg","ROW",4.49213181106361
"lea","dwe","USA",2.73795494321444E-5
"lea","dwe","ROW",0.052143293022393
"lea","pdr","USA",1.39829692380621E-5
"lea","pdr","ROW",0.00819382143341432
"lea","wht","USA",0.000183231970203309
"lea","wht","ROW",0.0188465068687363
"lea","gro","USA",0.000706863249794548
"lea","gro","ROW",0.0227453688948562
"lea","v_f","USA",0.000342399416748816
"lea","v_f","ROW",0.0454412533768251
"lea","osd","USA",0.000129778626329346
"lea","osd","ROW",0.0111022519097175
"lea","c_b","USA",2.34421595524177E-6
"lea","c_b","ROW",0.005139906582018
"lea","pfb","USA",0.000174928712790805
"lea","pfb","ROW",0.00664256576589856
"lea","ocr","USA",7.57735868858649E-5
"lea","ocr","ROW",0.0279212129140553
"lea","ctl","USA",0.000238510549087645
"lea","ctl","ROW",0.0258050356057959
"lea","oap","USA",0.0354280435047076
"lea","oap","ROW",0.0557229597512257
"lea","rmk","USA",0.000105414447585881
"lea","rmk","ROW",0.0181701322731191
"lea","wol","ROW",0.014368481953035
"lea","frs","USA",0.00208607645136287
"lea","frs","ROW",0.038813922708804
"lea","fsh","USA",0.000158552029299006
"lea","fsh","ROW",0.0377778012293338
"lea","coa","USA",0.00148021125036832
"lea","coa","ROW",0.0859654788064289
"lea","oil","USA",0.000597762478882126
"lea","oil","ROW",0.0832162947301829
"lea","gas","USA",0.000471229214174493
"lea","gas","ROW",0.0797085946974744
"lea","omn","USA",0.000509324286414197
"lea","omn","ROW",0.130830095379619
"lea","cmt","USA",0.0066220307536295
"lea","cmt","ROW",0.0709358226318801
"lea","omt","USA",0.000420059721801687
"lea","omt","ROW",0.0414965494292023
"lea","vol","USA",0.000161367611830505
"lea","vol","ROW",0.0244028868937403
"lea","mil","USA",0.00101137652339686
"lea","mil","ROW",0.0646673456506038
"lea","pcr","USA",7.24795944037877E-6
"lea","pcr","ROW",0.00586467824254946
"lea","sgr","USA",6.21257145907268E-5
"lea","sgr","ROW",0.0184204103191267
"lea","ofd","USA",0.00802701625885678
"lea","ofd","ROW",0.298842089884852
"lea","b_t","USA",0.00170011308059486
"lea","b_t","ROW",0.15992201165328
"lea","tex","USA",0.665207311121809
"lea","tex","ROW",5.76527431189336
"lea","wap","USA",0.431631947271616
"lea","wap","ROW",15.2491417459016
"lea","lea","USA",2.27997021484375
"lea","lea","ROW",95.0522832548581
"lea","lum","USA",0.0796496191786253
"lea","lum","ROW",0.975229000679582
"lea","ppp","USA",0.0408693499236202
"lea","ppp","ROW",1.35812118821535
"lea","p_c","USA",0.000377984313784594
"lea","p_c","ROW",0.126077830846252
"lea","crp","USA",0.0236548869701359
"lea","crp","ROW",2.70301885603882
"lea","nmm","USA",0.00246391331094973
"lea","nmm","ROW",0.325860357070707
"lea","i_s","USA",0.00181205980146661
"lea","i_s","ROW",0.340081154477726
"lea","nfm","USA",0.00172489562651966
"lea","nfm","ROW",0.14606270280951
"lea","fmp","USA",0.017549118805867
"lea","fmp","ROW",0.508670752262394
"lea","mvh","USA",0.0207074030695334
"lea","mvh","ROW",9.01229956494655
"lea","otn","USA",0.00617373182811343
"lea","otn","ROW",0.287257914824027
"lea","ele","USA",0.0214153055173707
"lea","ele","ROW",0.782968725873994
"lea","ome","USA",0.0435816172399026
"lea","ome","ROW",2.16682795086373
"lea","omf","USA",0.0891659568620421
"lea","omf","ROW",8.31191764204352
"lea","ely","USA",0.00645200819256872
"lea","ely","ROW",0.110412617028999
"lea","wtr","USA",0.00120057143555692
"lea","wtr","ROW",0.0203598760946168
"lea","cns","USA",0.0269587012919573
"lea","cns","ROW",1.14884051507322
"lea","trd","USA",0.679436792773389
"lea","trd","ROW",6.31544464557753
"lea","otp","USA",0.0255562651323973
"lea","otp","ROW",0.552820134199397
"lea","wtp","USA",0.00106277727291463
"lea","wtp","ROW",0.168997145410342
"lea","atp","USA",0.000408120486628562
"lea","atp","ROW",0.0517804548604477
"lea","cmn","USA",0.00757983219563299
"lea","cmn","ROW",0.608708728776761
"lea","ofi","USA",0.0550867818630832
"lea","ofi","ROW",0.180453785789074
"lea","c","USA",9.13780964812423
"lea","c","ROW",166.099106443272
"lea","g","USA",0.0575603214149118
"lea","g","ROW",0.60707493879628
"lea","i","USA",2.53181010498706E-5
"lea","i","ROW",0.197537036047618
"lum","isr","USA",0.11390614612899
"lum","isr","ROW",0.151666182601065
"lum","obs","USA",1.16138876166112
"lum","obs","ROW",7.06981088629481
"lum","ros","USA",1.1937214304963
"lum","ros","ROW",3.8263041084266
"lum","osg","USA",1.58460875085763
"lum","osg","ROW",9.4321350797243
"lum","dwe","USA",0.0169695248390281
"lum","dwe","ROW",1.48542314340176
"lum","pdr","USA",0.00140995776536253
"lum","pdr","ROW",0.0367333102173336
"lum","wht","USA",0.0121076560943786
"lum","wht","ROW",0.225628009184046
"lum","gro","USA",0.023953754149559
"lum","gro","ROW",0.208872359437164
"lum","v_f","USA",1.39475840784341
"lum","v_f","ROW",0.813461194554557
"lum","osd","USA",0.0151778273293915
"lum","osd","ROW",0.165757148336944
"lum","c_b","USA",0.00365252639462802
"lum","c_b","ROW",0.104626886555551
"lum","pfb","USA",0.00606671709448338
"lum","pfb","ROW",0.0739278902576598
"lum","ocr","USA",0.0155338149604547
"lum","ocr","ROW",0.380769003972751
"lum","ctl","USA",0.0168078932465527
"lum","ctl","ROW",0.239799253706838
"lum","oap","USA",0.020880312533194
"lum","oap","ROW",0.341067270909204
"lum","rmk","USA",0.058167983255461
"lum","rmk","ROW",0.246379265664857
"lum","wol","ROW",0.0544760793447433
"lum","frs","USA",0.00696057091802414
"lum","frs","ROW",0.6020455328753
"lum","fsh","USA",0.00615433529396159
"lum","fsh","ROW",0.674227066407316
"lum","coa","USA",0.328194744928577
"lum","coa","ROW",1.43726892576397
"lum","oil","USA",0.0142503256934393
"lum","oil","ROW",0.34688543979616
"lum","gas","USA",0.00632977444011027
"lum","gas","ROW",0.0795515445091735
"lum","omn","USA",0.0823087562398923
"lum","omn","ROW",1.8709572893548
"lum","cmt","USA",0.0122984033316322
"lum","cmt","ROW",0.435206829523313
"lum","omt","USA",0.0213883425424391
"lum","omt","ROW",0.429300538718433
"lum","vol","USA",0.00100322381990152
"lum","vol","ROW",0.593817894590322
"lum","mil","USA",0.014756655532029
"lum","mil","ROW",1.10241977665803
"lum","pcr","USA",9.00573188785688E-6
"lum","pcr","ROW",0.047054728329261
"lum","sgr","USA",0.000218203706928423
"lum","sgr","ROW",0.157171057257033
"lum","ofd","USA",0.111892304860012
"lum","ofd","ROW",2.82157987170901
"lum","b_t","USA",0.0836746289940689
"lum","b_t","ROW",1.55700815225689
"lum","tex","USA",0.131110640329152
"lum","tex","ROW",1.00603151784066
"lum","wap","USA",0.0035873386730362
"lum","wap","ROW",0.528611674730891
"lum","lea","USA",0.000925233365242535
"lum","lea","ROW",0.536116173666447
"lum","lum","USA",53.47880859375
"lum","lum","ROW",150.758967236148
"lum","ppp","USA",12.618806262839
"lum","ppp","ROW",15.6672992958369
"lum","p_c","USA",0.00656975356665394
"lum","p_c","ROW",0.198989991959772
"lum","crp","USA",0.655214064781504
"lum","crp","ROW",6.75851622042354
"lum","nmm","USA",0.929285308802135
"lum","nmm","ROW",8.67736190969872
"lum","i_s","USA",0.443680628482768
"lum","i_s","ROW",1.79404836877578
"lum","nfm","USA",0.648165325647466
"lum","nfm","ROW",2.62527339455019
"lum","fmp","USA",0.475631845799769
"lum","fmp","ROW",10.3961873354917
"lum","mvh","USA",3.94416875335147
"lum","mvh","ROW",3.63902815376946
"lum","otn","USA",1.44070740422785
"lum","otn","ROW",3.4714396138234
"lum","ele","USA",1.39508281457082
"lum","ele","ROW",3.00996609283514
"lum","ome","USA",1.67458400574177
"lum","ome","ROW",10.4854398173916
"lum","omf","USA",1.41437663083052
"lum","omf","ROW",78.036351679996
"lum","ely","USA",0.0327682603775557
"lum","ely","ROW",1.48984938728572
"lum","wtr","USA",0.298777425845698
"lum","wtr","ROW",0.171011738539536
"lum","cns","USA",87.7342863499781
"lum","cns","ROW",156.249861739147
"lum","trd","USA",5.66013099258419
"lum","trd","ROW",10.4924996955073
"lum","otp","USA",0.291024216640366
"lum","otp","ROW",3.78280660108399
"lum","wtp","USA",0.0123866158657073
"lum","wtp","ROW",0.35402454986818
"lum","atp","USA",0.0239622858253479
"lum","atp","ROW",0.158264310948274
"lum","cmn","USA",0.0462497670896368
"lum","cmn","ROW",0.462283002719068
"lum","ofi","USA",0.309072928868481
"lum","ofi","ROW",0.418670850492193
"lum","c","USA",37.8304815447513
"lum","c","ROW",43.3116653310587
"lum","g","USA",6.93024937826033E-5
"lum","g","ROW",0.16164640808297
"lum","i","USA",65.6352200647465
"lum","i","ROW",14.5103739737899
"ppp","isr","USA",4.83083699233555
"ppp","isr","ROW",18.0891696809942
"ppp","obs","USA",51.8407357328679
"ppp","obs","ROW",203.031149377705
"ppp","ros","USA",9.45215791768798
"ppp","ros","ROW",37.3696681239805
"ppp","osg","USA",68.5766309307001
"ppp","osg","ROW",132.699082967704
"ppp","dwe","USA",0.00253873469724916
"ppp","dwe","ROW",2.50376792062142
"ppp","pdr","USA",0.00128472199873598
"ppp","pdr","ROW",0.0696540447043805
"ppp","wht","USA",0.0116018902726378
"ppp","wht","ROW",0.204790952194696
"ppp","gro","USA",0.0265328306489747
"ppp","gro","ROW",0.192747335298556
"ppp","v_f","USA",2.73473519451912
"ppp","v_f","ROW",2.66320996731477
"ppp","osd","USA",0.010644287578791
"ppp","osd","ROW",0.124061824302811
"ppp","c_b","USA",0.000138945341133013
"ppp","c_b","ROW",0.0731551431076733
"ppp","pfb","USA",0.00150292188511944
"ppp","pfb","ROW",0.0980949385651833
"ppp","ocr","USA",0.0623012040075209
"ppp","ocr","ROW",0.620121654737293
"ppp","ctl","USA",0.0166660289843579
"ppp","ctl","ROW",0.305405963244414
"ppp","oap","USA",0.525379678386081
"ppp","oap","ROW",0.560540977391839
"ppp","rmk","USA",0.00797677824906169
"ppp","rmk","ROW",0.249268702267319
"ppp","wol","ROW",0.0389638332500946
"ppp","frs","USA",0.0578496510796252
"ppp","frs","ROW",0.541269622195739
"ppp","fsh","USA",0.0641853213120004
"ppp","fsh","ROW",0.564847574384247
"ppp","coa","USA",0.0589936437573569
"ppp","coa","ROW",0.512476589263096
"ppp","oil","USA",0.0362312503601278
"ppp","oil","ROW",1.9640655814491
"ppp","gas","USA",0.101744225181271
"ppp","gas","ROW",0.491665423312622
"ppp","omn","USA",0.0788893112305805
"ppp","omn","ROW",2.87578900533992
"ppp","cmt","USA",1.95121092928709
"ppp","cmt","ROW",3.32194847180751
"ppp","omt","USA",2.2659938310429
"ppp","omt","ROW",3.54813548102503
"ppp","vol","USA",0.115914969616485
"ppp","vol","ROW",2.27467408981928
"ppp","mil","USA",4.08350347229293
"ppp","mil","ROW",12.9728191410943
"ppp","pcr","USA",0.112681166004737
"ppp","pcr","ROW",0.741617393019131
"ppp","sgr","USA",0.307124055652027
"ppp","sgr","ROW",1.31153389945934
"ppp","ofd","USA",16.7307144248307
"ppp","ofd","ROW",33.4683713382234
"ppp","b_t","USA",5.141410155064
"ppp","b_t","ROW",33.0252088673629
"ppp","tex","USA",0.917624946061955
"ppp","tex","ROW",9.14321997266625
"ppp","wap","USA",0.510526272390904
"ppp","wap","ROW",8.37363982789166
"ppp","lea","USA",0.147741610896774
"ppp","lea","ROW",4.93545102049291
"ppp","lum","USA",2.41216364764941
"ppp","lum","ROW",8.56310892850919
"ppp","ppp","USA",101.9925859375
"ppp","ppp","ROW",355.731980782825
"ppp","p_c","USA",0.282762239796912
"ppp","p_c","ROW",0.992419245408943
"ppp","crp","USA",17.942675248444
"ppp","crp","ROW",65.0501518672736
"ppp","nmm","USA",3.13097943167155
"ppp","nmm","ROW",26.6047356206587
"ppp","i_s","USA",0.512969156754524
"ppp","i_s","ROW",2.98907453663755
"ppp","nfm","USA",0.324777460576035
"ppp","nfm","ROW",3.05311570693541
"ppp","fmp","USA",3.00921983232459
"ppp","fmp","ROW",11.4074485013819
"ppp","mvh","USA",1.28606461502324
"ppp","mvh","ROW",7.95679961220506
"ppp","otn","USA",0.218054132720919
"ppp","otn","ROW",2.99714621898074
"ppp","ele","USA",2.94523069466472
"ppp","ele","ROW",19.3828026968246
"ppp","ome","USA",10.1310427213867
"ppp","ome","ROW",36.0340192605367
"ppp","omf","USA",2.9019399923568
"ppp","omf","ROW",17.0774655967089
"ppp","ely","USA",0.381332623670052
"ppp","ely","ROW",4.0601171933011
"ppp","wtr","USA",0.245299259736272
"ppp","wtr","ROW",0.755509943529343
"ppp","cns","USA",5.09533061993425
"ppp","cns","ROW",18.3549946047319
"ppp","trd","USA",46.3204437884491
"ppp","trd","ROW",107.737595524835
"ppp","otp","USA",2.20145777126852
"ppp","otp","ROW",20.8738908551728
"ppp","wtp","USA",0.149156284643353
"ppp","wtp","ROW",1.32438084943895
"ppp","atp","USA",0.408927147244462
"ppp","atp","ROW",1.63247054341153
"ppp","cmn","USA",6.60530806776292
"ppp","cmn","ROW",22.2296388698815
"ppp","ofi","USA",15.5895624777859
"ppp","ofi","ROW",35.856280088624
"ppp","c","USA",92.1606233653388
"ppp","c","ROW",242.330235315211
"ppp","g","USA",0.015111640018204
"ppp","g","ROW",5.00529590111759
"ppp","i","USA",0.00530782564319431
"ppp","i","ROW",7.38049535620216
"p_c","isr","USA",0.0721263376580051
"p_c","isr","ROW",1.93878744943478
"p_c","obs","USA",1.11680200409053
"p_c","obs","ROW",20.4902468681812
"p_c","ros","USA",2.41151115234542
"p_c","ros","ROW",7.08563261735617
"p_c","osg","USA",5.42747089638883
"p_c","osg","ROW",33.6417119578967
"p_c","dwe","USA",0.00250405794264637
"p_c","dwe","ROW",0.0316152048488387
"p_c","pdr","USA",0.177814368009461
"p_c","pdr","ROW",2.62991738038818
"p_c","wht","USA",1.47252694727172
"p_c","wht","ROW",6.02952422776286
"p_c","gro","USA",3.05247518195668
"p_c","gro","ROW",6.15080775263657
"p_c","v_f","USA",2.12576371808071
"p_c","v_f","ROW",14.0231515780615
"p_c","osd","USA",0.801156977943873
"p_c","osd","ROW",5.05153810134558
"p_c","c_b","USA",0.0668388485330131
"p_c","c_b","ROW",1.70111011433261
"p_c","pfb","USA",0.234969680038583
"p_c","pfb","ROW",2.60413547505821
"p_c","ocr","USA",0.560272149434126
"p_c","ocr","ROW",8.51283754533409
"p_c","ctl","USA",0.434947164641421
"p_c","ctl","ROW",2.89559844786805
"p_c","oap","USA",1.25760103389209
"p_c","oap","ROW",3.73730102841269
"p_c","rmk","USA",0.355142038215847
"p_c","rmk","ROW",2.63977085032573
"p_c","wol","ROW",0.573984386842076
"p_c","frs","USA",0.187408471304103
"p_c","frs","ROW",5.68025797776639
"p_c","fsh","USA",0.879715077342267
"p_c","fsh","ROW",14.1852115317969
"p_c","coa","USA",0.00663997895733425
"p_c","coa","ROW",4.14389686108175
"p_c","oil","USA",0.00263887584873535
"p_c","oil","ROW",4.12184067244235
"p_c","gas","USA",0.0061767964647526
"p_c","gas","ROW",3.75055984651051
"p_c","omn","USA",0.28260238338036
"p_c","omn","ROW",17.891119995362
"p_c","cmt","USA",0.272624173218034
"p_c","cmt","ROW",0.64379043312095
"p_c","omt","USA",0.11608598031752
"p_c","omt","ROW",0.633379675637757
"p_c","vol","USA",0.0922399025699
"p_c","vol","ROW",0.868398642225524
"p_c","mil","USA",0.360195344090057
"p_c","mil","ROW",1.8180517199562
"p_c","pcr","USA",0.0240102176724826
"p_c","pcr","ROW",0.478545553231748
"p_c","sgr","USA",0.112690697109738
"p_c","sgr","ROW",0.583869446269718
"p_c","ofd","USA",1.31852059745677
"p_c","ofd","ROW",6.46205688743287
"p_c","b_t","USA",0.423603945419459
"p_c","b_t","ROW",3.51886387482064
"p_c","tex","USA",0.227855874514099
"p_c","tex","ROW",2.90052577484298
"p_c","wap","USA",0.0959402164334704
"p_c","wap","ROW",1.27839288357102
"p_c","lea","USA",0.0279346003519309
"p_c","lea","ROW",0.929559964058365
"p_c","lum","USA",2.43280485221913
"p_c","lum","ROW",1.76382661670746
"p_c","ppp","USA",2.70997504526786
"p_c","ppp","ROW",6.75061602265356
"p_c","p_c","USA",63.23696484375
"p_c","p_c","ROW",541.489855728861
"p_c","crp","USA",51.8433733729775
"p_c","crp","ROW",312.819196600236
"p_c","nmm","USA",4.03314333166001
"p_c","nmm","ROW",45.3586838952278
"p_c","i_s","USA",4.15446500622971
"p_c","i_s","ROW",98.2903977352698
"p_c","nfm","USA",0.684100117539387
"p_c","nfm","ROW",10.9442758907694
"p_c","fmp","USA",0.40206778932784
"p_c","fmp","ROW",5.71227146663917
"p_c","mvh","USA",0.398744362973177
"p_c","mvh","ROW",2.76876598302687
"p_c","otn","USA",0.268141646879477
"p_c","otn","ROW",1.87176569397811
"p_c","ele","USA",0.219124338024778
"p_c","ele","ROW",3.88036947468677
"p_c","ome","USA",0.916823120077162
"p_c","ome","ROW",12.8042188316028
"p_c","omf","USA",0.279488838472
"p_c","omf","ROW",5.31336020325162
"p_c","ely","USA",19.8648455175297
"p_c","ely","ROW",205.167283152952
"p_c","wtr","USA",0.64017527713726
"p_c","wtr","ROW",1.17911946401052
"p_c","cns","USA",2.75099128123377
"p_c","cns","ROW",23.120257271698
"p_c","trd","USA",3.92454667149905
"p_c","trd","ROW",27.7046112330336
"p_c","otp","USA",144.676458263168
"p_c","otp","ROW",646.64241848099
"p_c","wtp","USA",8.96055369094576
"p_c","wtp","ROW",118.678008586051
"p_c","atp","USA",89.6903394449408
"p_c","atp","ROW",136.30553714882
"p_c","cmn","USA",0.103299461591
"p_c","cmn","ROW",3.39388507163566
"p_c","ofi","USA",0.350989966438532
"p_c","ofi","ROW",3.34312983822137
"p_c","c","USA",176.591185400116
"p_c","c","ROW",514.869964379829
"p_c","g","USA",3.76618991869291E-5
"p_c","g","ROW",0.00689916019373474
"p_c","i","ROW",0.0177549430363526
"crp","isr","USA",0.851640931582173
"crp","isr","ROW",2.36921076194538
"crp","obs","USA",17.3612074538565
"crp","obs","ROW",87.2468560546808
"crp","ros","USA",9.90934008529225
"crp","ros","ROW",43.4103842940775
